timestamp,open,high,low,close,volume
2014-11-28 16:45:00,99.3958,99.3958,99.3958,99.3958,523
2014-11-28 15:35:00,99.2244,99.2244,99.2244,99.2244,291
2014-11-28 15:30:00,99.2672,99.2672,99.2244,99.2244,544
2014-11-28 13:45:00,99.1448,99.1448,99.1448,99.1448,209
2014-11-28 13:40:00,99.4509,99.4509,99.4509,99.4509,418
2014-11-28 13:25:00,99.2672,99.2672,99.2672,99.2672,1331
2014-11-28 13:20:00,99.2672,99.2672,99.2672,99.2672,1130
2014-11-28 13:10:00,99.2672,99.2672,99.2672,99.2672,1255
2014-11-28 13:00:00,99.1509,99.2672,99.1509,99.2672,330259
2014-11-28 12:55:00,99.2672,99.3407,99.1448,99.3285,149250
2014-11-28 12:50:00,99.3162,99.3223,99.2305,99.2856,64352
2014-11-28 12:45:00,99.3101,99.3774,99.2734,99.3223,87265
2014-11-28 12:40:00,99.4080,99.4264,99.2489,99.3132,37669
2014-11-28 12:35:00,99.5305,99.5549,99.4080,99.4264,33896
2014-11-28 12:30:00,99.6284,99.6284,99.5060,99.5243,44924
2014-11-28 12:25:00,99.6896,99.6957,99.6284,99.6468,21141
2014-11-28 12:20:00,99.7386,99.7569,99.6774,99.6835,20995
2014-11-28 12:15:00,99.7722,99.7875,99.7276,99.7325,23164
2014-11-28 12:10:00,99.5611,99.7875,99.5549,99.7631,37847
2014-11-28 12:05:00,99.7263,99.7263,99.5733,99.5733,15399
2014-11-28 12:00:00,99.6100,99.7263,99.5978,99.7263,23187
2014-11-28 11:55:00,99.6468,99.6590,99.5733,99.6162,24290
2014-11-28 11:50:00,99.7331,99.7569,99.6284,99.6529,24199
2014-11-28 11:45:00,99.6712,99.7753,99.6458,99.7508,37973
2014-11-28 11:40:00,99.8120,99.8120,99.6712,99.6712,19647
2014-11-28 11:35:00,99.7569,99.8916,99.7202,99.8060,32907
2014-11-28 11:30:00,99.9283,99.9345,99.7569,99.7753,28592
2014-11-28 11:25:00,99.8855,99.9467,99.8794,99.9222,50106
2014-11-28 11:20:00,99.9467,99.9895,99.8732,99.8732,42600
2014-11-28 11:15:00,99.9130,100.0018,99.9100,99.9773,36933
2014-11-28 11:10:00,99.9406,99.9712,99.8794,99.9149,33759
2014-11-28 11:05:00,99.8855,99.9406,99.8182,99.9283,37122
2014-11-28 11:00:00,99.7386,99.8916,99.7019,99.8916,42156
2014-11-28 10:55:00,99.7263,99.7753,99.7019,99.7447,45175
2014-11-28 10:50:00,99.7142,99.7692,99.6835,99.7325,29304
2014-11-28 10:45:00,99.6223,99.7508,99.6223,99.7263,49886
2014-11-28 10:40:00,99.5672,99.6315,99.5611,99.6284,26439
2014-11-28 10:35:00,99.5856,99.6223,99.5427,99.5672,29585
2014-11-28 10:30:00,99.5917,99.6162,99.5733,99.5856,33772
2014-11-28 10:25:00,99.6590,99.6590,99.5390,99.5917,32173
2014-11-28 10:20:00,99.5672,99.7631,99.5488,99.6529,49325
2014-11-28 10:15:00,99.4448,99.6223,99.3897,99.5549,58100
2014-11-28 10:10:00,99.4509,99.4631,99.4019,99.4509,41559
2014-11-28 10:05:00,99.3223,99.4815,99.3162,99.4509,35971
2014-11-28 10:00:00,99.3162,99.3346,99.2550,99.3162,27412
2014-11-28 09:55:00,99.2244,99.3346,99.1877,99.3162,26799
2014-11-28 09:50:00,99.0346,99.2366,98.9612,99.2244,29839
2014-11-28 09:45:00,98.9428,99.0714,98.8204,99.0346,72002
2014-11-28 09:40:00,99.2917,99.3407,98.9062,98.9367,56107
2014-11-28 09:35:00,99.3591,99.3713,99.1203,99.2856,54809
2014-11-28 09:30:00,99.6223,99.7753,99.3479,99.4142,146613
2014-11-28 09:25:00,99.5856,99.6223,99.5856,99.6223,441
