timestamp,open,high,low,close,volume
2023-11-30 19:55:00,150.7888,150.9792,150.7507,150.7507,105
2023-11-30 19:45:00,150.9792,150.9792,150.9792,150.9792,40
2023-11-30 19:40:00,150.7412,150.7412,150.7412,150.7412,1
2023-11-30 19:35:00,150.8840,150.9412,150.7412,150.7412,165
2023-11-30 19:30:00,150.9221,150.9221,150.8745,150.9221,115
2023-11-30 19:20:00,150.9221,150.9221,150.9221,150.9221,5
2023-11-30 19:15:00,150.7412,150.9221,150.7412,150.9221,4
2023-11-30 19:05:00,150.7507,150.7507,150.7412,150.7412,50
2023-11-30 19:00:00,150.9888,150.9888,150.9888,150.9888,2256902
2023-11-30 18:55:00,150.7412,150.7412,150.7412,150.7412,42
2023-11-30 18:50:00,150.7412,150.7412,150.7412,150.7412,14
2023-11-30 18:40:00,150.9126,150.9126,150.9126,150.9126,7
2023-11-30 18:35:00,150.9126,150.9126,150.9126,150.9126,1
2023-11-30 18:30:00,150.9888,150.9888,150.7412,150.7412,2256905
2023-11-30 18:25:00,150.9126,150.9412,150.7412,150.7412,115
2023-11-30 18:15:00,150.7412,150.7412,150.7412,150.7412,14
2023-11-30 18:10:00,150.9602,150.9602,150.7888,150.7888,77
2023-11-30 18:00:00,150.8364,150.9602,150.8364,150.9602,3
2023-11-30 17:55:00,150.7412,150.8269,150.7412,150.8269,33
2023-11-30 17:45:00,150.7602,150.7602,150.7602,150.7602,2
2023-11-30 17:40:00,150.9316,150.9316,150.9316,150.9316,3
2023-11-30 17:35:00,150.9792,150.9792,150.9385,150.9385,102
2023-11-30 17:30:00,150.7697,150.7697,150.7602,150.7602,11
2023-11-30 17:25:00,150.9316,150.9316,150.9316,150.9316,1
2023-11-30 17:15:00,150.9316,150.9792,150.9316,150.9792,23
2023-11-30 17:05:00,150.9316,150.9792,150.9316,150.9792,17
2023-11-30 17:00:00,150.9316,150.9316,150.9316,150.9316,5
2023-11-30 16:50:00,150.9888,150.9888,150.9888,150.9888,22748
2023-11-30 16:45:00,150.9941,150.9941,150.9792,150.9941,3200
2023-11-30 16:40:00,150.9792,150.9835,150.7888,150.9835,73520
2023-11-30 16:35:00,150.9792,150.9888,150.9792,150.9888,12210
2023-11-30 16:25:00,150.8745,150.9316,150.8745,150.9316,4
2023-11-30 16:20:00,150.9888,150.9888,150.9888,150.9888,283603
2023-11-30 16:15:00,150.9888,151.1506,150.8840,150.8840,7523
2023-11-30 16:10:00,150.9888,151.0039,150.9736,150.9888,2324698
2023-11-30 16:05:00,150.9792,150.9888,150.9792,150.9888,4215
2023-11-30 16:00:00,150.9697,150.9963,150.7221,150.9926,5139328
2023-11-30 15:55:00,150.7888,151.0269,150.7793,150.9602,320606
2023-11-30 15:50:00,150.4650,150.8269,150.4650,150.7793,135902
2023-11-30 15:45:00,150.5460,150.5507,150.4555,150.4936,76449
2023-11-30 15:40:00,150.2936,150.5603,150.2936,150.5603,54498
2023-11-30 15:35:00,150.2079,150.3222,150.2079,150.2936,43590
2023-11-30 15:30:00,150.0746,150.1984,150.0460,150.1984,34688
2023-11-30 15:25:00,150.1232,150.1413,150.0365,150.0746,34803
2023-11-30 15:20:00,150.3072,150.3127,150.1232,150.1232,18107
